Index,Pred,Class
12584,0.000530842665427756,0
12585,0.0005729731193526921,0
12586,0.0005266884332542253,0
12587,0.0005333416561481956,0
12588,0.0005295941204344293,0
12589,0.0005266169143653481,0
12590,0.0005263975865333571,0
12591,0.0005264101493561817,0
12592,0.0007035969985242442,0
12593,0.000545587777378005,0
12594,0.0005331263688970508,0
12595,0.0005302587366670979,0
12596,0.0005299427010425881,0
12597,0.0005325644541737072,0
12598,0.0005296443472891063,0
12599,0.000527273772051388,0
12600,0.0005290900375325664,0
12601,0.0005301616075931636,0
12602,0.0005290900375325664,0
12603,0.0005299980476410759,0
12604,0.0005316601095819306,0
12605,0.0005298848525881771,0
12606,0.0005267175854128442,0
12607,0.0005322380944499932,0
12608,0.0005306002814816066,0
12609,0.0005269667754220117,0
12610,0.0005427009361470027,0
12611,0.0005539769853215657,0
12612,0.0005259377110141912,0
12613,0.0005579953680719513,0
12614,0.0005257955062158131,0
12615,0.0005312463052328268,0
12616,0.0005307037217393956,0
12617,0.0005413854081591053,0
12618,0.000549382197820183,0
12619,0.0005264009429212606,0
12620,0.000548027479227307,0
12621,0.0005257955062158131,0
12622,0.0005349888827539809,0
12623,0.0005264184293208128,0
12624,0.0006185966072121692,0
12625,0.0005293012892601904,0
12626,0.0005544937341543823,0
12627,0.0005264184293208128,0
12628,0.0005263911056842148,0
12629,0.0005264271698739117,0
12630,0.0005321688622084153,0
12631,0.0005329666724599113,0
12632,0.0005377032856390887,0
12633,0.000587474459694853,0
12634,0.0005727747656064097,0
12635,0.0005283834340338337,0
12636,0.0005258087648945889,0
12637,0.0009002343639266543,0
12638,0.0005413667193614177,0
12639,0.0005510272642555769,0
12640,0.0005257529637449969,0
12641,0.0005263595730143831,0
12642,0.0005339654101438225,0
12643,0.0006070971363691241,0
12644,0.0005261045188511539,0
12645,0.0005284680859555126,0
12646,0.0005267890402551682,0
12647,0.0005441132921443065,0
12648,0.0005281093628071379,0
12649,0.0005279315552104586,0
12650,0.0005702594477675478,0
12651,0.0005349516027857836,0
12652,0.0005278179030834605,0
12653,0.0005675183259874432,0
12654,0.0005624052808527217,0
12655,0.0005258000727094767,0
12656,0.0005287979580694449,0
12657,0.0005307898616666081,0
12658,0.0005274543604353755,0
12659,0.0005313677094871393,0
12660,0.0005272200084789723,0
12661,0.0005319319809693249,0
12662,0.0005327118983584695,0
12663,0.000526742935792423,0
12664,0.0005718745195163657,0
12665,0.0005351227812022923,0
12666,0.0005379963880663027,0
12667,0.0005379536297046052,0
12668,0.0005264184293208128,0
12669,0.0017853079176601734,0
12670,0.0005519534692790299,0
12671,0.0005538005552669292,0
12672,0.0005276483010775167,0
12673,0.0005260574990665454,0
12674,0.0007311730304163368,0
12675,0.0005334322366801491,0
12676,0.0005263470409547044,0
12677,0.0005264393866936101,0
12678,0.0005258497060658516,0
12679,0.0005947298952931428,0
12680,0.0005327431281469347,0
12681,0.0007579946212468311,0
12682,0.0005285802450528335,0
12683,0.0005338918587682996,0
12684,0.000526431702653861,0
12685,0.0005266421076330024,0
12686,0.0005373952918621429,0
12687,0.0005273521177770586,0
12688,0.0005264101493561817,0
12689,0.0005252976155367295,0
12690,0.0005320361506377981,0
12691,0.000526549148384189,0
12692,0.0005281695963586799,0
12693,0.0005295114886444803,0
12694,0.0005266613465008906,0
12695,0.0005263470409547044,0
12696,0.0005362581692591592,0
12697,0.0005574070974936965,0
12698,0.0005273171876707277,0
12699,0.0005309071709513991,0
12700,0.0005275070502990992,0
12701,0.0005751187396836291,0
12702,0.0005268112601835776,0
12703,0.0005271949880051656,0
12704,0.0005269957029990802,0
12705,0.0005341209916172256,0
12706,0.0005273357642798773,0
12707,0.0005268252884620502,0
12708,0.0005936183141986755,0
12709,0.0005272168208004906,0
12710,0.0005389978001305026,0
12711,0.0005266873696673425,0
12712,0.0005331960393785422,0
12713,0.0005257335990911429,0
12714,0.0006299716446495898,0
12715,0.0005364710701927459,0
12716,0.0005266741072754308,0
12717,0.0005425224500161028,0
12718,0.0005264101493561817,0
12719,0.0005273551970522699,0
12720,0.0005264817565183927,0
12721,0.000525757066784317,0
12722,0.0005317433900511618,0
12723,0.000526431702653861,0
12724,0.0005268904679618194,0
12725,0.0005277846532814556,0
12726,0.0005635499694800402,0
12727,0.0005306834679256723,0
12728,0.0005267233292756792,0
12729,0.0005259786387764696,0
12730,0.0005290851110237216,0
12731,0.0006076826289925528,0
12732,0.0005264466756538683,0
12733,0.0005354397702022458,0
12734,0.001258880655791502,0
12735,0.0006038038697633079,0
12736,0.0005272325983764607,0
12737,0.0005319180276894707,0
12738,0.0005271276179505843,0
12739,0.0005304586813036363,0
12740,0.0005597630227788495,0
12741,0.0005263150581478267,0
12742,0.000526702265541989,0
12743,0.0005275680953156867,0
12744,0.0005607287330440441,0
12745,0.0005308847725126809,0
12746,0.0005268009385989196,0
12747,0.0007613263670823013,0
12748,0.0005272799289475765,0
12749,0.000526602696355436,0
12750,0.0005275701668220654,0
12751,0.0005572202259568733,0
12752,0.0005265301887118529,0
12753,0.0005264684510516676,0
12754,0.0006190449865136914,0
12755,0.000526742935792423,0
12756,0.0005426121213653994,0
12757,0.0005650310405146269,0
12758,0.0006197282776449894,0
12759,0.0005680190852371575,0
12760,0.0005259176903470181,0
12761,0.0005285460312873156,0
12762,0.0005586186549529763,0
12763,0.0005262430269183121,0
12764,0.0005266522195705226,0
12765,0.0005271607910217958,0
12766,0.0005273496269011545,0
12767,0.0005554751085010415,0
12768,0.0005268112601835776,0
12769,0.000526702265541989,0
12770,0.0005336576638766768,0
12771,0.000526591026138937,0
12772,0.0005264526734895581,0
12773,0.0005268188408011762,0
12774,0.0005266973335805739,0
12775,0.0005263664300067258,0
12776,0.0005289635405064284,0
12777,0.0005306821888631764,0
12778,0.0005282616425160947,0
12779,0.0005270067349544192,0
12780,0.000526754649775241,0
12781,0.0005287694796691415,0
12782,0.0005264184293208128,0
12783,0.0005264184293208128,0
12784,0.0006383977265524707,0
12785,0.0005266754057549872,0
12786,0.0005428998201200681,0
12787,0.0005283807229465305,0
12788,0.0005264924611451264,0
12789,0.0005265495393915241,0
12790,0.0005842350739115873,0
12791,0.0005755382328147192,0
12792,0.0005330799222938408,0
12793,0.0005274910539475681,0
12794,0.000631773509089599,0
12795,0.0005295217617294637,0
12796,0.0005267102731651037,0
12797,0.0005355979706937297,0
12798,0.0006804294280218144,0
12799,0.0005266884332542253,0
12800,0.0005297910624519026,0
12801,0.0005263419704476699,0
12802,0.0005264916932677255,0
12803,0.0005399622233919477,0
12804,0.0005264444274341778,0
12805,0.0005371738134196752,0
12806,0.0005342312677819148,0
12807,0.0005304351997693072,0
12808,0.0009546441278661637,0
12809,0.0006123784337677957,0
12810,0.0005267537696947217,0
12811,0.0005257663188511322,0
12812,0.0005287724813404879,0
12813,0.0005257606481222062,0
12814,0.0005325711719176275,0
12815,0.0005262762054227615,0
12816,0.0005295180712549734,0
12817,0.0005276166355213086,0
12818,0.0005267977431818528,0
12819,0.0005277523058024316,0
12820,0.0005262651886120494,0
12821,0.0006002399923443263,0
12822,0.0005311702858266988,0
12823,0.0005260698661922875,0
12824,0.0005607126120119848,0
12825,0.0007334564117414011,0
12826,0.0005433905251542705,0
12827,0.0006365052144076976,0
12828,0.0005258479182731521,0
12829,0.0006984721777485852,0
12830,0.0005490623427663321,0
12831,0.0005892350107962758,0
12832,0.0005266688380366672,0
12833,0.0005392832290077387,0
12834,0.0005341188680261483,0
12835,0.000530817741964272,0
12836,0.0005263917692752328,0
12837,0.0005264524276698332,0
12838,0.0005741150782116697,0
12839,0.0005261030238225757,0
12840,0.0005519665596008592,0
12841,0.0005275705471624948,0
12842,0.0006517378214126199,0
12843,0.0005831903091742827,0
12844,0.0005304850679281438,0
12845,0.0005265787499320632,0
12846,0.000526431702653861,0
12847,0.0005322076179650137,0
12848,0.000529242518881419,0
12849,0.0005257955062158131,0
12850,0.0005304374443593959,0
12851,0.0005321252822021814,0
12852,0.0005335498870243455,0
12853,0.0008633484481672534,0
12854,0.000526431702653861,0
12855,0.0005304278364727917,0
12856,0.0008149005303018879,0
12857,0.0009396279497514553,0
12858,0.0005446948280342901,0
12859,0.0005699098779655625,0
12860,0.0005264184293208128,0
12861,0.0005309700266228623,0
12862,0.0005287612155702191,0
12863,0.0005264648599105483,0
12864,0.0005264676468811752,0
12865,0.0005247506759696005,0
12866,0.0005266094008921808,0
12867,0.0005369622050798,0
12868,0.000538881211734133,0
12869,0.0005264680167084719,0
12870,0.0005931059742079785,0
12871,0.000526431702653861,0
12872,0.0005786179400255124,0
12873,0.0005267611277029425,0
12874,0.0005372240002434575,0
12875,0.0005266337531784755,0
12876,0.0005264444314488998,0
12877,0.0005279627547266315,0
12878,0.0005288639990609428,0
12879,0.0005360442943527069,0
12880,0.0005268569894694967,0
12881,0.0006253131424146522,0
12882,0.0005266200740060822,0
12883,0.0005611103993238245,0
12884,0.0005708592093622175,0
12885,0.0005351793196166429,0
12886,0.0005263470409547044,0
12887,0.0005706803574202565,0
12888,0.000526431702653861,0
12889,0.0005300151690974178,0
12890,0.0005653434013165574,0
12891,0.0005307633318074732,0
12892,0.0005267839179275348,0
12893,0.0005268518154874487,0
12894,0.000526665396265612,0
12895,0.0005265137218112884,0
12896,0.000602862792500606,0
12897,0.0012141204716097195,0
12898,0.0005312091139143556,0
12899,0.0005315978741358306,0
12900,0.0005272670531333767,0
12901,0.0005267959852245924,0
12902,0.0005266890633497782,0
12903,0.0005558562426982991,0
12904,0.000527338317076078,0
12905,0.0005352949861753759,0
12906,0.0007860939239160043,0
12907,0.0005988678639598418,0
12908,0.0005285118614085603,0
12909,0.0005269209749051716,0
12910,0.0005306713339448959,0
12911,0.000527717958463005,0
12912,0.000528875789702047,0
12913,0.0005391250565098039,0
12914,0.0005264184293208128,0
12915,0.0005264955566930517,0
12916,0.0005289908211540048,0
12917,0.0005536143764303535,0
12918,0.0005374510902024977,0
12919,0.0005841850075718742,0
12920,0.0005924223399333582,0
12921,0.0005397959384775288,0
12922,0.0005269316633423049,0
12923,0.0005321433373638349,0
12924,0.0005265776136080468,0
12925,0.0005333894811288619,0
12926,0.0005272270879946696,0
12927,0.0005320138612686278,0
12928,0.0005342982890409681,0
12929,0.0005348373175154284,0
12930,0.0005323572221975619,0
12931,0.0006213424936909103,0
12932,0.0009522698875239297,0
12933,0.0005486523244574597,0
12934,0.0005264184293208128,0
12935,0.0005269932329011281,0
12936,0.000539264697763152,0
12937,0.0005264816737071736,0
12938,0.0005388366765205409,0
12939,0.0005381054341716663,0
12940,0.0005812144494247669,0
12941,0.0005264654111763861,0
12942,0.0005268962516996855,0
12943,0.0005295580979783522,0
12944,0.0005270787757819695,0
12945,0.0007245567594935983,0
12946,0.0005283167374483394,0
12947,0.0005342982890409681,0
12948,0.0005323572221975619,0
12949,0.0005290030152214555,0
12950,0.0005323572221975619,0
12951,0.0005469006527158944,0
12952,0.0005289908211540048,0
12953,0.0005257368521033173,0
12954,0.0005309751601569443,0
12955,0.0005323572221975619,0
12956,0.0005309751601569443,0
12957,0.0006848877262490129,0
12958,0.0005323528405760246,0
12959,0.0005382953066239099,0
12960,0.0005309751601569443,0
12961,0.0005290030152214555,0
12962,0.0005568490340215284,0
12963,0.0005260863754603414,0
12964,0.0005264009429212606,0
12965,0.0005308311875240765,0
12966,0.000525889236620579,0
12967,0.0006037958133555773,0
12968,0.0005268009433932306,0
12969,0.0005586817911166005,0
12970,0.000532586747667633,0
12971,0.0005272072213642504,0
12972,0.0005780452334393863,0
12973,0.0005545491189416573,0
12974,0.0005459002906810441,0
12975,0.000526431702653861,0
12976,0.0005266720021907938,0
12977,0.0005272072213642504,0
12978,0.000541149014684957,0
12979,0.0005265991564468954,0
12980,0.0006265217412026468,0
12981,0.0005290030152214555,0
12982,0.0005287016506358438,0
12983,0.0005326475200074273,0
12984,0.0005434349797177966,0
12985,0.0005342982890409681,0
12986,0.0005570964851629222,0
12987,0.0006160046438338666,0
12988,0.000593632495530074,0
12989,0.0005290030152214555,0
12990,0.0005326130836772014,0
12991,0.0005518074357398847,0
12992,0.0005309751601569443,0
12993,0.0006080615829309251,0
12994,0.0005264184293208128,0
12995,0.0005319172129304773,0
12996,0.0009127008975809646,0
12997,0.0005323572221975619,0
12998,0.0005252919289333766,0
12999,0.0005323572221975619,0
13000,0.0005277084709142878,0
13001,0.000528331312941296,0
13002,0.0005290324010228422,0
13003,0.000526393903621054,0
13004,0.0005289652546623359,0
13005,0.0005537490839980878,0
13006,0.0005342982890409681,0
13007,0.0005911921903578114,0
13008,0.0005258406593053816,0
13009,0.0006358583627076406,0
13010,0.0005471664571221791,0
13011,0.0005252489385117027,0
13012,0.0005270138267118533,0
13013,0.0005462054679773133,0
13014,0.0006714902869609939,0
13015,0.0005268112601835776,0
13016,0.0005317216023262374,0
13017,0.0005372373407129222,0
13018,0.0005689538057100147,0
13019,0.0005462097932487627,0
13020,0.0005701633914744946,0
13021,0.0005313584187536605,0
13022,0.0005492695686125661,0
13023,0.000527009501440404,0
13024,0.0005313746702454693,0
13025,0.0005252517363744378,0
13026,0.0005264257108955024,0
13027,0.000552408960972528,0
13028,0.000526448136112093,0
13029,0.000532777060832642,0
13030,0.0005462097932487627,0
13031,0.0005264284346671291,0
13032,0.0005275668373715161,0
13033,0.0005308082930465318,0
13034,0.0005271349723901629,0
13035,0.0005323003569207785,0
13036,0.0005269624501505623,0
13037,0.0005313085515216019,0
13038,0.0005412515195990327,0
13039,0.0007308042214613536,0
13040,0.0005266568633056383,0
13041,0.0005949025309471228,0
13042,0.0005746095967540403,0
13043,0.0005278043476936046,0
13044,0.0006880320093670293,0
13045,0.0005275635143280403,0
13046,0.0005343177455113762,0
13047,0.0005557618212333562,0
13048,0.0005260662986272376,0
13049,0.0005328746624407586,0
13050,0.0005688332399527862,0
13051,0.0005257368521033173,0
13052,0.0007407329721684009,0
13053,0.000526414205021141,0
13054,0.000649661991230761,0
13055,0.0006300666484901035,0
13056,0.0005315815048075533,0
13057,0.0005266806231047583,0
13058,0.0005284578695353613,0
13059,0.0006291489843185834,0
13060,0.0006924730266969874,0
13061,0.0005264184293208128,0
13062,0.0005258110862721367,0
13063,0.0005336326240640802,0
13064,0.0005260106430878759,0
13065,0.0005932558914185646,0
13066,0.0005263778584136995,0
13067,0.0005282360126039157,0
13068,0.0005570579149335936,0
13069,0.0005666362268839625,0
13070,0.0005264524276698332,0
13071,0.0005284205717771734,0
13072,0.0005263831557178534,0
13073,0.0005264077484023863,0
13074,0.00063501230778812,0
13075,0.0005269044347706948,0
13076,0.0006538136452018102,0
13077,0.0005638671029061176,0
13078,0.0005302379904745401,0
13079,0.0005282741963410242,0
13080,0.000526490158958407,0
13081,0.0005541566381624797,0
13082,0.0005563780845772425,0
13083,0.0005323337346318978,0
13084,0.0005312213058997158,0
13085,0.0005265787499320632,0
13086,0.0005267373935672813,0
13087,0.0005281607808409268,0
13088,0.0005264184293208128,0
13089,0.0006499796436724495,0
13090,0.0005276559836794304,0
13091,0.0005264184293208128,0
13092,0.0005268188408011762,0
13093,0.0005264747009537638,0
13094,0.0005281492781730603,0
13095,0.0006201265905259427,0
13096,0.0005258837507581211,0
13097,0.0005365332503982331,0
13098,0.0005394222049282175,0
13099,0.0005351150225472148,0
13100,0.0005264184293208128,0
13101,0.000533884490961049,0
13102,0.0005264526734895581,0
13103,0.0006087149598481758,0
13104,0.0005297786856841427,0
13105,0.0005410253519716116,0
13106,0.0005263917692752328,0
13107,0.0005271714341936177,0
13108,0.0005463670390740033,0
13109,0.000535767215184435,0
13110,0.0005327999796878534,0
13111,0.0005257810556538925,0
13112,0.0005272730680663144,0
13113,0.0005638714649920469,0
13114,0.0005734220451038858,0
13115,0.0006643573471291193,0
13116,0.000563090552060709,0
13117,0.0005377176976894113,0
13118,0.0005423629536832573,0
13119,0.0005266492174621334,0
13120,0.0005277601060490997,0
13121,0.0005387223294026595,0
13122,0.0006103883155429532,0
13123,0.0005631126831176544,0
13124,0.0005769019298187722,0
13125,0.0005276246825523245,0
13126,0.0005270191088669021,0
13127,0.0005400525284462892,0
13128,0.0005274996071725044,0
13129,0.0005310145176646785,0
13130,0.0005306183383878987,0
13131,0.0005274090821340419,0
13132,0.0005264545440839617,0
13133,0.0005417316919180482,0
13134,0.0005258087648945889,0
13135,0.0005504466014327547,0
13136,0.0007031904430920387,0
13137,0.0006348442695803887,0
13138,0.0005268053189328495,0
13139,0.0005264184293208128,0
13140,0.0005272210547144166,0
13141,0.000529918868635725,0
13142,0.0005264184293208128,0
13143,0.0005297896985593645,0
13144,0.0005264381891744972,0
13145,0.0005323360900326031,0
13146,0.000526431702653861,0
13147,0.0005264055322358448,0
13148,0.000528171682865703,0
13149,0.0005886537482178639,0
13150,0.0005311452945066644,0
13151,0.0005264487226499508,0
13152,0.0005271040540103751,0
13153,0.0005344199571919474,0
13154,0.0005583282981285462,0
13155,0.0006416558546952728,0
13156,0.000527071401071992,0
13157,0.0005265684605271004,0
13158,0.0005525216089432731,0
13159,0.0005493981196969597,0
13160,0.000575072514821152,0
13161,0.000526431702653861,0
13162,0.0005805051350779174,0
13163,0.0005266169143653481,0
13164,0.000526684925193781,0
13165,0.0005466532114490107,0
13166,0.0011987165929845756,0
13167,0.0005264184293208128,0
13168,0.0005273106344823432,0
13169,0.0005610127209485253,0
13170,0.0005337917185228054,0
13171,0.0005745949948525666,0
13172,0.0005269731302910299,0
13173,0.0005268112601835776,0
13174,0.0005288749296919758,0
13175,0.000533681102109493,0
13176,0.0005273091267365039,0
13177,0.0005257750812718369,0
13178,0.0005263917692752328,0
13179,0.0005325433759660206,0
13180,0.0005264083166857509,0
13181,0.0005305927456481302,0
13182,0.0006615735947023392,0
13183,0.000697401103112021,0
13184,0.0005763188155909214,0
13185,0.0005264236803848059,0
13186,0.000526814630197216,0
13187,0.0006155749474125366,0
13188,0.0005413690645776422,0
13189,0.0008034856328381647,0
13190,0.0005850277884237602,0
13191,0.0006704151105570388,0
13192,0.0005264560671910832,0
13193,0.0005863110052927238,0
13194,0.0005271585314661179,0
13195,0.0005541985910946857,0
13196,0.0005272360062218691,0
13197,0.0005276427430490066,0
13198,0.0005267437355477262,0
13199,0.0005844367232766643,0
13200,0.0005624265903660324,0
13201,0.0005268959793789669,0
13202,0.0009415090739495367,0
13203,0.0005276102509027045,0
13204,0.0005268710766536387,0
13205,0.0005741696088424753,0
13206,0.0005268440752236375,0
13207,0.0005274183457946378,0
13208,0.000527237571187514,0
13209,0.0005264524276698332,0
13210,0.0005317387728639934,0
13211,0.0005439311818650846,0
13212,0.0005257601572726488,0
13213,0.0005271659035335734,0
13214,0.0005290595410603658,0
13215,0.0005398492765238072,0
13216,0.0005355459845726296,0
13217,0.0007165574101802827,0
13218,0.0005455530693896051,0
13219,0.0005268675222018106,0
13220,0.0005336302251108085,0
13221,0.0005614089919544147,0
13222,0.0005469559081581473,0
13223,0.0005580918331799189,0
13224,0.0005263836790113883,0
13225,0.0005352825344685559,0
13226,0.0005284902734278014,0
13227,0.0005263595730143831,0
13228,0.0005290676083122248,0
13229,0.0005270217103845703,0
13230,0.0005754650610224237,0
13231,0.0005967528818466296,0
13232,0.0005260500767045992,0
13233,0.0005367485804484212,0
13234,0.0005293661703839133,0
13235,0.0005969948530078925,0
13236,0.0005323761841797874,0
13237,0.0005754306749264143,0
13238,0.0005270288346290338,0
13239,0.0005272162862146467,0
13240,0.0005268279809796117,0
13241,0.0005294895951062499,0
13242,0.0005269105472688844,0
13243,0.0005422292420757002,0
13244,0.0005264865499613042,0
13245,0.0005264184293208128,0
13246,0.0005364150428499195,0
13247,0.0005257519202277683,0
13248,0.0005319057429494182,0
13249,0.0005263991988608545,0
13250,0.0006065926820083136,0
13251,0.0005308815702274593,0
13252,0.000535536986654883,0
13253,0.0005408813334373817,0
13254,0.0005326849942238008,0
13255,0.0005265588330991926,0
13256,0.0005530556676524414,0
13257,0.000542207961610113,0
13258,0.0005621283678147612,0
13259,0.0005348207605523191,0
13260,0.000680399574214947,0
13261,0.000526431702653861,0
13262,0.0005321368516633116,0
13263,0.0005266824023601327,0
13264,0.0006037706359170474,0
13265,0.0005264817565183927,0
13266,0.0009108025455864909,0
13267,0.000536982050902941,0
13268,0.0005319777564032454,0
13269,0.0006150187806937747,0
13270,0.0005348726505860476,0
13271,0.0005260703150990661,0
13272,0.000526431702653861,0
13273,0.0005257368521033173,0
13274,0.0005267430307048759,0
13275,0.0005589101986097631,0
13276,0.0005257454354020242,0
13277,0.0005263991988608545,0
13278,0.0005280267400417509,0
13279,0.0005525934122547049,0
13280,0.0005263911056842148,0
13281,0.0005264083166857509,0
13282,0.0005267155261767871,0
13283,0.0005599515113601133,0
13284,0.0005265387304891557,0
13285,0.0005284609733843205,0
13286,0.0005330588232160254,0
13287,0.000525921610229983,0
13288,0.0005434610859431444,0
13289,0.0005399654456257232,0
13290,0.0005257376049600898,0
13291,0.0005321215312412628,0
13292,0.0005270743585866365,0
13293,0.0005273425757310802,0
13294,0.0005342446521269357,0
13295,0.000554412297746854,0
13296,0.0005713617857063236,0
13297,0.0005263716129683604,0
13298,0.0005250941260389151,0
13299,0.0005256971017073129,0
13300,0.0005264184293208128,0
13301,0.0005263911056842148,0
13302,0.0005265161821398111,0
13303,0.0005264479599427508,0
13304,0.0005393089658989022,0
13305,0.0005269437939376816,0
13306,0.00052684525351308,0
13307,0.0005377908663370209,0
13308,0.0005266704089188787,0
13309,0.0005273280968338167,0
13310,0.0005305228175162041,0
13311,0.0005757397748530845,0
13312,0.0005267890158889894,0
13313,0.0005292815751966522,0
13314,0.0005269409539239532,0
13315,0.0005274083574804035,0
13316,0.00052704184237019,0
13317,0.0005631637712006278,0
13318,0.0005266492174621334,0
13319,0.0005946101113531835,0
13320,0.0005264069029623224,0
13321,0.0005421334924926194,0
13322,0.0005517025454954717,0
13323,0.0005264184293208128,0
13324,0.0005281262452026673,0
13325,0.0005398734692543876,0
13326,0.0005663099791340479,0
13327,0.0005894582304751426,0
13328,0.0005378705063495668,0
13329,0.001075228995653688,0
13330,0.0005363506383442951,0
13331,0.0005266467702682871,0
13332,0.0005264317961587683,0
13333,0.000531236826297945,0
13334,0.0008035975805944423,0
13335,0.000548549484489408,0
13336,0.0005271596817266554,0
13337,0.0005307478083018654,0
13338,0.0009375563620347924,0
13339,0.0006007526260469571,0
13340,0.000530842665427756,0
13341,0.0005527944755929955,0
13342,0.0005264184293208128,0
13343,0.0005273427574812115,0
13344,0.0005472593764219437,0
13345,0.0005620257747672062,0
13346,0.0005264140537811938,0
13347,0.0005257368521033173,0
13348,0.0005383516846286465,0
13349,0.0005274570749839717,0
13350,0.0005281925497003903,0
13351,0.0005310899301093959,0
13352,0.0005267118150382894,0
13353,0.000526431702653861,0
13354,0.0005263911056842148,0
13355,0.0005411933685724413,0
13356,0.0005275733322084758,0
13357,0.0005543515828222562,0
13358,0.0005263911056842148,0
13359,0.0007133371173587043,0
13360,0.0007905199455193066,0
13361,0.0005339091892768619,0
13362,0.0006956961200610432,0
13363,0.0005304217115293078,0
13364,0.0005264184293208128,0
13365,0.0005825186271120256,0
13366,0.0005731464918814898,0
13367,0.0006150181106087094,0
13368,0.0005799926729874296,0
13369,0.0005342094093706785,0
13370,0.0005307045659390724,0
13371,0.0005825239485041638,0
13372,0.0010802339782506464,0
13373,0.0005321058767388114,0
13374,0.0005264350929167046,0
13375,0.0005845847037463322,0
13376,0.0005812420187627251,0
13377,0.0005353163235266925,0
13378,0.0005301246251335254,0
13379,0.0005266272677778842,0
13380,0.0006207855673428787,0
13381,0.0005263778584136995,0
13382,0.0005360089398421663,0
13383,0.0005263911056842148,0
13384,0.0005255232006887184,0
13385,0.0005259233964409304,0
13386,0.000531298942142042,0
13387,0.0005279480243665271,0
13388,0.000527370839518541,0
13389,0.000526668360780099,0
13390,0.0005295841779406286,0
13391,0.0005341334802174739,0
13392,0.0005264378855944693,0
13393,0.0007573841925769112,0
13394,0.0005322997920153045,0
13395,0.0005397580630432397,0
13396,0.000533195426538071,0
13397,0.0005377858943618122,0
13398,0.0005266020924104748,0
13399,0.0005266104958039127,0
13400,0.0005318302222663069,0
13401,0.0005257955062158131,0
13402,0.0005274059065445306,0
13403,0.0005524649102004646,0
13404,0.0005264184293208128,0
13405,0.0005412316509995021,0
13406,0.0005353800616919385,0
13407,0.0005447773872414132,0
13408,0.0005273056419008238,0
13409,0.0005264184293208128,0
13410,0.0005327602374464366,0
13411,0.0005263574309836668,0
13412,0.0005266000216543711,0
13413,0.0005308977901530078,0
13414,0.0005815662295340122,0
13415,0.0005422343102543379,0
13416,0.0005339291512499462,0
13417,0.0005257601934720731,0
13418,0.0005263911056842148,0
13419,0.0005325716021347213,0
13420,0.0005271530873344649,0
13421,0.0005265255703574252,0
13422,0.0005258392755380166,0
13423,0.0005628947990066675,0
13424,0.0005554733957140654,0
13425,0.0005265874715768243,0
13426,0.0007389942691655758,0
13427,0.0005277738689800612,0
13428,0.0005267386756357403,0
13429,0.0005297111638884079,0
13430,0.000528626296591503,0
13431,0.0006337055892925716,0
13432,0.0005526821127074935,0
13433,0.0005264526734895581,0
13434,0.0005734855668539296,0
13435,0.0005264135709317747,0
13436,0.0005264647311727616,0
13437,0.0005490386168650454,0
13438,0.0005300210017914309,0
13439,0.0005327020352878795,0
13440,0.0005412784175563007,0
13441,0.0005304268820721012,0
13442,0.0005273327287250373,0
13443,0.0005262511308648173,0
13444,0.0005497084571432715,0
13445,0.0005392768607355994,0
13446,0.0005819078847348145,0
13447,0.0005274895563952179,0
13448,0.0005268112601835776,0
13449,0.0006207397870800265,0
13450,0.0005371449416194255,0
13451,0.000528508444918953,0
13452,0.0005708631053994746,0
13453,0.0005292849811107987,0
13454,0.000527263558041714,0
13455,0.0005268695811793212,0
13456,0.0005270726724098737,0
13457,0.0005263864779008158,0
13458,0.0005366587692286036,0
13459,0.0005290253899512725,0
13460,0.0005844575908928229,0
13461,0.00089952364825399,0
13462,0.0005257606481222062,0
13463,0.0005263595730143831,0
13464,0.0005354751480973013,0
13465,0.0005263427631132475,0
13466,0.0005391996749307324,0
13467,0.0005307671470208759,0
13468,0.0005266562942366272,0
13469,0.0006972255028701023,0
13470,0.0005266337531784755,0
13471,0.0005257576114027779,0
13472,0.0006616787164569159,0
13473,0.0005263455465576176,0
13474,0.0005268695811793212,0
13475,0.000526431702653861,0
13476,0.0007248644116832579,0
13477,0.0005268112601835776,0
13478,0.0006864939038532589,0
13479,0.0021693544990855212,0
13480,0.0005268798305925833,0
13481,0.0008019171788800518,0
13482,0.0005256583785234544,0
13483,0.0005744969080796091,0
13484,0.0005292695764555256,0
13485,0.0005305587865824083,0
13486,0.0005747048239536261,0
13487,0.0005264279241237557,0
13488,0.00052649451210438,0
13489,0.0005264184293208128,0
13490,0.0008091945464369619,0
13491,0.0005263470409547044,0
13492,0.0005425362067813599,0
13493,0.0005314374574330496,0
13494,0.0005285828125462215,0
13495,0.0005306692205297477,0
13496,0.0005263664300067258,0
13497,0.0005740211388649875,0
13498,0.0005305084145407604,0
13499,0.0006856461369585304,0
13500,0.0005286047730344541,0
13501,0.0005275545655170291,0
13502,0.0005278457346157098,0
13503,0.0015656546583689027,0
13504,0.0005432065097905553,0
13505,0.0005267398443252705,0
13506,0.0005410283269601514,0
13507,0.0005432815024524802,0
13508,0.0005277276170855961,0
13509,0.0005266569996655166,0
13510,0.0005450567872800633,0
13511,0.0005267066694415298,0
13512,0.0005431516701882778,0
13513,0.0005612090705384384,0
13514,0.0005264475310113537,0
13515,0.0005464772346609789,0
13516,0.0005300419581025654,0
13517,0.0005321430969722238,0
13518,0.0005272819028937202,0
13519,0.0005298468431453788,0
13520,0.0005264120353431403,0
13521,0.0005256420574456528,0
